2.459999999999999964e-01,-8.314974827913070854e-01,-1.088669473616243000e+00,-2.450746194271859579e+00,-2.746522988730375037e+00,-8.314976939456336646e-01,2.075670784556187377e-04,0.000000000000000000e+00
2.479999999999999982e-01,-8.315022292424519845e-01,-1.088698590552327206e+00,-2.450733835985936082e+00,-2.746506218164189495e+00,-8.315024403787872886e-01,2.075493928531539937e-04,0.000000000000000000e+00
2.500000000000000000e-01,-8.315070179653920590e-01,-1.088727922082332267e+00,-2.450721385749893955e+00,-2.746489324848244262e+00,-8.315072290835761049e-01,2.075315498975241653e-04,0.000000000000000000e+00
2.520000000000000018e-01,-8.315118484735608551e-01,-1.088757470971022823e+00,-2.450708842378267249e+00,-2.746472307204467000e+00,-8.315120595734353248e-01,2.075135514057892098e-04,0.000000000000000000e+00
2.540000000000000036e-01,-8.315167208125570086e-01,-1.088787236907168721e+00,-2.450696205983982967e+00,-2.746455165431050727e+00,-8.315169318939635845e-01,2.074953972121492990e-04,0.000000000000000000e+00
2.560000000000000053e-01,-8.315216350279077684e-01,-1.088817219579325313e+00,-2.450683476680052042e+00,-2.746437899726319021e+00,-8.315218460906879105e-01,2.074770871511122741e-04,0.000000000000000000e+00
2.580000000000000071e-01,-8.315265913963434397e-01,-1.088847417324771083e+00,-2.450670655150101851e+00,-2.746420511068675907e+00,-8.315268024403373870e-01,2.074586201957875128e-04,0.000000000000000000e+00
2.600000000000000089e-01,-8.315315905286247977e-01,-1.088877826512853142e+00,-2.450657742909100101e+00,-2.746403001572278235e+00,-8.315318015536706797e-01,2.074399940748022550e-04,0.000000000000000000e+00
2.620000000000000107e-01,-8.315366316886250164e-01,-1.088908451385720788e+00,-2.450644738146773083e+00,-2.746385368807103156e+00,-8.315368426945637381e-01,2.074212115351865891e-04,0.000000000000000000e+00
2.640000000000000124e-01,-8.315417149215175163e-01,-1.088939291630433459e+00,-2.450631640976247638e+00,-2.746367612972854921e+00,-8.315419259081897607e-01,2.074022724129363966e-04,0.000000000000000000e+00
2.660000000000000142e-01,-8.315468402724069952e-01,-1.088970346933902711e+00,-2.450618451510749196e+00,-2.746349734269288412e+00,-8.315470512396533342e-01,2.073831765443453893e-04,0.000000000000000000e+00
2.680000000000000160e-01,-8.315520077868991944e-01,-1.089001616979389242e+00,-2.450605169864952249e+00,-2.746331732898358968e+00,-8.315522187345600891e-01,2.073639237638831090e-04,0.000000000000000000e+00
2.700000000000000178e-01,-8.315572185693599350e-01,-1.089033095197277312e+00,-2.450591798795542342e+00,-2.746313612670228999e+00,-8.315574294972715164e-01,2.073445099614408722e-04,0.000000000000000000e+00
2.720000000000000195e-01,-8.315624716197189681e-01,-1.089064787417138636e+00,-2.450578335820515097e+00,-2.746295370239846712e+00,-8.315626825277211420e-01,2.073249388675218628e-04,0.000000000000000000e+00
