2.139999999999999958e-01,2.388077170861396148e+00,-1.399914493577022023e+00,-1.782421961262576238e+00,-3.023820138519572875e+00,-8.539093361992167175e-01,-7.276781042975308256e-02,1.000000000000000000e+00
2.159999999999999976e-01,2.388671536763974146e+00,-1.399898918887632071e+00,-1.781835722814517853e+00,-3.024382054042600299e+00,-8.533167336341386244e-01,-7.282851335387462155e-02,1.000000000000000000e+00
2.179999999999999993e-01,2.389271188573816485e+00,-1.399883946749604924e+00,-1.781243455254018171e+00,-3.024948971987663882e+00,-8.527188626940942484e-01,-7.288981975831808346e-02,1.000000000000000000e+00
2.200000000000000011e-01,2.389876119239203955e+00,-1.399869609095739875e+00,-1.780645122398750058e+00,-3.025520929942994819e+00,-8.521157295324283121e-01,-7.295169876333752745e-02,1.000000000000000000e+00
2.220000000000000029e-01,2.390486320141849585e+00,-1.399855893062741385e+00,-1.780040773820825706e+00,-3.026097785215108082e+00,-8.515073455910285860e-01,-7.301424737203987547e-02,1.000000000000000000e+00
2.240000000000000047e-01,2.391101784859881452e+00,-1.399842853414516197e+00,-1.779430330215900469e+00,-3.026679665282284049e+00,-8.508937145353048237e-01,-7.307737082984817889e-02,1.000000000000000000e+00
2.260000000000000064e-01,2.391722505371305818e+00,-1.399830500202775774e+00,-1.778813797950555831e+00,-3.027266517418627512e+00,-8.502748453459287870e-01,-7.314110214632665863e-02,1.000000000000000000e+00
2.280000000000000082e-01,2.392348473993434421e+00,-1.399818854833649207e+00,-1.778191161893090344e+00,-3.027858333785689027e+00,-8.496507457401240027e-01,-7.320544247892760148e-02,1.000000000000000000e+00
2.300000000000000100e-01,2.392979683379341083e+00,-1.399807951337963541e+00,-1.777562383152067493e+00,-3.028455156029487227e+00,-8.490214220715632809e-01,-7.327035771626207172e-02,1.000000000000000000e+00
2.320000000000000118e-01,2.393616124472925488e+00,-1.399797774262372174e+00,-1.776927517245201260e+00,-3.029056827488983306e+00,-8.483868865076539256e-01,-7.333595474098086875e-02,1.000000000000000000e+00
2.340000000000000135e-01,2.394257790643747441e+00,-1.399788382774484141e+00,-1.776286477876678260e+00,-3.029663488672766025e+00,-8.477471426390805753e-01,-7.340212906190128617e-02,1.000000000000000000e+00
2.360000000000000153e-01,2.394904673505293680e+00,-1.399779786675100279e+00,-1.775639273042313837e+00,-3.030275081891970146e+00,-8.471021999075940556e-01,-7.346891701565320953e-02,1.000000000000000000e+00
2.380000000000000171e-01,2.395556765053100445e+00,-1.399772008273795443e+00,-1.774985887097230597e+00,-3.030891598832169187e+00,-8.464520663544349288e-01,-7.353631983237608749e-02,1.000000000000000000e+00
2.399999999999999911e-01,2.396214057209091308e+00,-1.399765070084164176e+00,-1.774326304271899524e+00,-3.031513031104652978e+00,-8.457967500929531868e-01,-7.360433872295417401e-02,1.000000000000000000e+00
2.419999999999999929e-01,2.396876541831047369e+00,-1.399758994799989775e+00,-1.773660508696720095e+00,-3.032139370223728925e+00,-8.451362593010489643e-01,-7.367297491232042972e-02,1.000000000000000000e+00
2.439999999999999947e-01,2.397544210712753365e+00,-1.399753805294957631e+00,-1.772988484402850728e+00,-3.032770607606078528e+00,-8.444706022210330953e-01,-7.374222963958229626e-02,1.000000000000000000e+00
2.459999999999999964e-01,2.398217055584117574e+00,-1.399749524622363461e+00,-1.772310215323031679e+00,-3.033406734570144980e+00,-8.437997871595080968e-01,-7.381210415812768100e-02,1.000000000000000000e+00
2.479999999999999982e-01,2.398895068111308149e+00,-1.399746176014823984e+00,-1.771625685292427477e+00,-3.034047742335485687e+00,-8.431238224872368292e-01,-7.388259973573305106e-02,1.000000000000000000e+00
2.500000000000000000e-01,2.399578239896876575e+00,-1.399743782883980048e+00,-1.770934878049463812e+00,-3.034693622022150539e+00,-8.424427166390208166e-01,-7.395371765467174952e-02,1.000000000000000000e+00
2.520000000000000018e-01,2.400266562479890009e+00,-1.399742368820216631e+00,-1.770237777236669530e+00,-3.035344364650025550e+00,-8.417564781135713492e-01,-7.402545921182425437e-02,1.000000000000000000e+00
2.540000000000000036e-01,2.400960027336067171e+00,-1.399741957592353758e+00,-1.769534366401544379e+00,-3.035999961138186709e+00,-8.410651154733783663e-01,-7.409782571878970048e-02,1.000000000000000000e+00
2.560000000000000053e-01,2.401658625877916453e+00,-1.399742573147348512e+00,-1.768824628997411885e+00,-3.036660402304250272e+00,-8.403686373445728997e-01,-7.417081850199933046e-02,1.000000000000000000e+00
2.580000000000000071e-01,2.402362349454867818e+00,-1.399744239610005714e+00,-1.768108548384295320e+00,-3.037325678863695089e+00,-8.396670524168017291e-01,-7.424443890282989011e-02,1.000000000000000000e+00
2.600000000000000089e-01,2.403071189353419790e+00,-1.399746981282661507e+00,-1.767386107829795439e+00,-3.037995781429204012e+00,-8.389603694430806113e-01,-7.431868827772028507e-02,1.000000000000000000e+00
2.620000000000000107e-01,2.403785136797277122e+00,-1.399750822644890702e+00,-1.766657290509973777e+00,-3.038670700509978673e+00,-8.382485972396617191e-01,-7.439356799828818201e-02,1.000000000000000000e+00
2.640000000000000124e-01,2.404504182947502677e+00,-1.399755788353190589e+00,-1.765922079510254150e+00,-3.039350426511056469e+00,-8.375317446858860926e-01,-7.446907945144913554e-02,1.000000000000000000e+00
