1.640000000000000069e-01,-8.857899202232623059e-01,-1.489000074593721301e+00,-2.171161228310734881e+00,-2.625651229539919029e+00,-8.857899351064668636e-01,1.463036026067013772e-05,1.000000000000000000e+00
1.660000000000000087e-01,-8.856834530265728089e-01,-1.489103290364459431e+00,-2.170536439870027756e+00,-2.626173030728500724e+00,-8.856834682772121159e-01,1.499155288487074515e-05,1.000000000000000000e+00
1.680000000000000104e-01,-8.855757078632904289e-01,-1.489208092311054665e+00,-2.169903854289693790e+00,-2.626701045694226355e+00,-8.855757234858395721e-01,1.535714463810752345e-05,1.000000000000000000e+00
1.700000000000000122e-01,-8.854666855435314732e-01,-1.489314491425323128e+00,-2.169263464751413739e+00,-2.627235270264406619e+00,-8.854667015424652066e-01,1.572713507768493861e-05,1.000000000000000000e+00
1.720000000000000140e-01,-8.853563868912612822e-01,-1.489422498778645521e+00,-2.168615264332407921e+00,-2.627775700291249628e+00,-8.853564032710538045e-01,1.610152374093533619e-05,1.000000000000000000e+00
1.740000000000000158e-01,-8.852448127444418891e-01,-1.489532125520224515e+00,-2.167959246004564022e+00,-2.628322331654473043e+00,-8.852448295095669550e-01,1.648031014467068911e-05,1.000000000000000000e+00
1.759999999999999898e-01,-8.851319639551900043e-01,-1.489643382875361466e+00,-2.167295402633515167e+00,-2.628875160263949518e+00,-8.851319811101208135e-01,1.686349378459948661e-05,1.000000000000000000e+00
1.779999999999999916e-01,-8.850178413899257857e-01,-1.489756282143672506e+00,-2.166623726977758402e+00,-2.629434182062371672e+00,-8.850178589391349826e-01,1.725107413477200560e-05,1.000000000000000000e+00
1.799999999999999933e-01,-8.849024459295361522e-01,-1.489870834697357038e+00,-2.165944211687703458e+00,-2.629999393027934840e+00,-8.849024638774959373e-01,1.764305064697387911e-05,1.000000000000000000e+00
1.819999999999999951e-01,-8.847857784695327688e-01,-1.489987051979366539e+00,-2.165256849304737941e+00,-2.630570789177101076e+00,-8.847857968207146762e-01,1.803942275013942096e-05,1.000000000000000000e+00
1.839999999999999969e-01,-8.846678399202156928e-01,-1.490104945501661060e+00,-2.164561632260262325e+00,-2.631148366567310326e+00,-8.846678586790907017e-01,1.844018984973973927e-05,1.000000000000000000e+00
